time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
91500.0,40,198,0.8481970426688609,0.0,0.2,AWAKE,0.1666770154481175,1.0,6545,0.968,0.6999985148388612,0.8
92000.0,40,198,0.8389098828694713,0.0,0.2,AWAKE,0.1666770154481175,1.0,6589,0.9715,0.6999986076614324,0.8
92500.0,40,198,0.8682671435897098,0.0,0.2,AWAKE,0.1666770154481175,1.0,6647,0.975,0.6999986946825929,0.8
93000.0,40,198,0.8960439401741005,0.0,0.2,AWAKE,0.1669328700831557,1.0,6952,0.95,0.6999987762649309,0.8
93500.0,40,198,0.9103903595655053,0.0,0.2,AWAKE,0.1655124651531622,1.0,6955,0.95525,0.6999988527483727,0.8
94000.0,40,198,0.9111435816214146,0.0,0.2,AWAKE,0.1655124651531622,1.0,6955,0.9604999999999999,0.6999989244515994,0.8
94500.0,40,198,0.8326080535863873,0.0,0.2,AWAKE,0.1655124651531622,1.0,6955,0.9657499999999999,0.6999989916733744,0.8
95000.0,40,198,0.8351266732511791,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.97,0.6999990546937885,0.8
95500.0,40,198,0.8675100618676885,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.97525,0.6999991137754268,0.8
96000.0,40,198,0.8960860251032929,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.9754999999999999,0.6999991691644626,0.8
96500.0,40,198,0.9153545422807061,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.97575,0.6999992210916837,0.8
97000.0,40,198,0.9116298093967938,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.976,0.6999992697734534,0.8
97500.0,40,198,0.8215866149468264,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.97625,0.6999993154126125,0.8
98000.0,40,198,0.8321084457033793,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.9765,0.6999993581993242,0.8
98500.0,40,198,0.8659265929447124,0.0,0.2,AWAKE,0.1655124651531622,1.0,6967,0.97675,0.6999993983118664,0.8
99000.0,40,198,0.8949413185114942,0.0,0.2,AWAKE,0.15980392104913088,1.0,7270,0.968,0.6999994359173748,0.8
